x,y
30.333333333333332,146.0
40.0,148.33333333333334
52.333333333333336,148.66666666666666
64.33333333333333,148.66666666666666
76.0,147.66666666666666
85.66666666666667,146.0
96.33333333333333,144.66666666666666
109.0,142.0
122.66666666666667,139.33333333333334
134.33333333333334,137.0
144.33333333333334,134.66666666666666
31.666666666666668,49.333333333333336
32.333333333333336,53.0
33.666666666666664,58.0
35.0,63.333333333333336
39.666666666666664,66.33333333333333
45.0,66.33333333333333
45.0,62.333333333333336
40.333333333333336,60.666666666666664
37.333333333333336,58.0
40.666666666666664,56.666666666666664
43.0,54.333333333333336
41.0,52.333333333333336
37.0,49.666666666666664
48.333333333333336,50.0
49.333333333333336,54.0
50.333333333333336,59.0
51.666666666666664,64.0
53.333333333333336,67.33333333333333
56.666666666666664,50.333333333333336
57.666666666666664,55.333333333333336
59.0,59.333333333333336
60.0,64.0
60.666666666666664,68.0
66.66666666666667,67.66666666666667
70.33333333333333,64.66666666666667
67.66666666666667,60.666666666666664
63.666666666666664,58.666666666666664
66.66666666666667,55.0
69.66666666666667,49.666666666666664
81.0,51.333333333333336
81.66666666666667,55.0
82.66666666666667,60.0
84.0,64.0
87.66666666666667,67.33333333333333
93.0,67.66666666666667
83.66666666666667,67.33333333333333
78.33333333333333,65.0
91.66666666666667,50.333333333333336
94.33333333333333,55.333333333333336
95.33333333333333,59.333333333333336
96.33333333333333,64.66666666666667
99.33333333333333,55.666666666666664
104.66666666666667,57.333333333333336
105.33333333333333,50.666666666666664
107.66666666666667,60.333333333333336
108.66666666666667,65.33333333333333
113.33333333333333,50.333333333333336
117.66666666666667,51.666666666666664
122.66666666666667,54.0
126.66666666666667,59.0
125.0,64.0
120.66666666666667,66.0
116.66666666666667,66.0
116.0,61.333333333333336
114.66666666666667,55.333333333333336
130.33333333333334,50.0
132.0,55.0
134.0,59.666666666666664
136.66666666666666,64.66666666666667
141.33333333333334,67.33333333333333
144.33333333333334,64.66666666666667
144.33333333333334,58.333333333333336
143.66666666666666,53.666666666666664
142.33333333333334,50.0
136.0,57.333333333333336
141.0,58.666666666666664
150.33333333333334,47.0
154.0,51.333333333333336
159.33333333333334,57.0
162.33333333333334,61.333333333333336
166.33333333333334,67.33333333333333
154.33333333333334,58.666666666666664
154.0,63.333333333333336
152.0,67.33333333333333
38.333333333333336,100.66666666666667
39.666666666666664,105.33333333333333
41.0,111.33333333333333
42.333333333333336,116.0
44.333333333333336,122.0
46.0,108.0
51.333333333333336,109.0
53.333333333333336,100.66666666666667
54.666666666666664,106.0
55.666666666666664,110.66666666666667
57.666666666666664,116.66666666666667
59.0,122.0
62.0,102.0
63.0,107.33333333333333
66.0,111.66666666666667
71.66666666666667,111.66666666666667
78.33333333333333,111.66666666666667
76.66666666666667,106.0
75.66666666666667,101.66666666666667
79.33333333333333,119.0
74.66666666666667,122.33333333333333
71.33333333333333,119.66666666666667
67.66666666666667,116.66666666666667
85.0,100.66666666666667
85.66666666666667,106.33333333333333
87.33333333333333,111.0
89.0,117.33333333333333
90.33333333333333,122.0
97.33333333333333,122.0
104.0,119.0
102.33333333333333,114.33333333333333
98.66666666666667,113.0
94.0,111.0
106.0,100.66666666666667
107.66666666666667,105.66666666666667
109.0,111.0
110.33333333333333,116.0
111.66666666666667,121.33333333333333
118.33333333333333,122.0
123.66666666666667,120.0
123.0,114.33333333333333
116.0,112.33333333333333
129.0,97.33333333333333
131.66666666666666,101.66666666666667
136.33333333333334,107.33333333333333
141.0,113.0
143.66666666666666,117.33333333333333
147.0,122.66666666666667
133.66666666666666,111.33333333333333
132.66666666666666,115.33333333333333
131.0,121.0
