x,y
29.439252336448597,-39.7196261682243
13.317757009345794,-27.102803738317757
32.00934579439252,-35.2803738317757
30.373831775700936,-39.953271028037385
14.485981308411215,-19.626168224299064
12.616822429906541,-22.429906542056074
30.8411214953271,-11.91588785046729
17.523364485981308,-24.766355140186917
50.0,-22.429906542056074
33.177570093457945,-36.21495327102804
37.61682242990654,-16.822429906542055
19.39252336448598,-29.672897196261683
36.91588785046729,-3.0373831775700935
32.00934579439252,-11.448598130841122
30.373831775700936,-13.08411214953271
28.97196261682243,-1.8691588785046729
28.27102803738318,-37.38317757009346
19.626168224299064,-24.065420560747665
25.233644859813083,-3.97196261682243
36.21495327102804,-21.261682242990656
28.27102803738318,-34.11214953271028
25.233644859813083,-34.81308411214953
17.757009345794394,-21.02803738317757
35.981308411214954,-21.72897196261682
17.990654205607477,-28.97196261682243
15.42056074766355,-18.925233644859812
31.074766355140188,-21.02803738317757
29.205607476635514,-21.02803738317757
15.88785046728972,-25.46728971962617
32.94392523364486,-35.046728971962615
12.149532710280374,-23.364485981308412
37.850467289719624,-10.514018691588785
32.00934579439252,-21.962616822429908
27.80373831775701,-39.953271028037385
32.94392523364486,-37.850467289719624
21.261682242990656,-5.841121495327103
36.44859813084112,-35.981308411214954
22.66355140186916,-40.88785046728972
39.48598130841121,-19.39252336448598
42.99065420560748,-37.38317757009346
27.33644859813084,-39.7196261682243
28.50467289719626,-39.018691588785046
32.94392523364486,-17.990654205607477
14.485981308411215,-10.046728971962617
12.383177570093459,-31.542056074766354
28.27102803738318,-19.626168224299064
25.934579439252335,-36.91588785046729
35.51401869158879,-21.72897196261682
15.654205607476635,-21.72897196261682
30.8411214953271,-13.551401869158878
30.60747663551402,-14.485981308411215
18.69158878504673,-10.280373831775702
49.76635514018692,-21.962616822429908
36.44859813084112,-14.953271028037383
48.83177570093458,-24.766355140186917
34.11214953271028,-37.149532710280376
33.177570093457945,-32.47663551401869
31.074766355140188,-38.55140186915888
30.8411214953271,-40.18691588785047
28.27102803738318,-39.7196261682243
17.289719626168225,-28.037383177570092
16.35514018691589,-24.766355140186917
28.037383177570092,-17.289719626168225
16.822429906542055,-37.149532710280376
29.672897196261683,-36.21495327102804
19.1588785046729,-5.140186915887851
33.87850467289719,-39.953271028037385
37.149532710280376,-34.81308411214953
33.177570093457945,-32.71028037383178
29.439252336448597,-20.794392523364486
16.35514018691589,-13.785046728971963
15.42056074766355,-17.05607476635514
37.149532710280376,-20.327102803738317
33.64485981308411,-33.41121495327103
10.280373831775702,-17.990654205607477
31.074766355140188,-16.121495327102803
11.91588785046729,-25.700934579439252
18.69158878504673,-29.906542056074766
16.822429906542055,-7.710280373831775
31.77570093457944,-14.719626168224298
35.74766355140187,-41.12149532710281
13.785046728971963,-27.80373831775701
44.1588785046729,-36.21495327102804
15.88785046728972,-30.60747663551402
37.149532710280376,-36.91588785046729
29.906542056074766,-35.74766355140187
39.25233644859813,-4.205607476635514
47.66355140186916,-25.0
12.850467289719626,-21.49532710280374
45.09345794392523,-9.11214953271028
41.822429906542055,-37.850467289719624
32.71028037383178,-11.682242990654206
27.33644859813084,-37.149532710280376
35.2803738317757,-15.88785046728972
28.27102803738318,-20.560747663551403
28.27102803738318,-15.186915887850468
48.13084112149533,-22.19626168224299
21.261682242990656,-8.177570093457945
34.11214953271028,-22.429906542056074
13.551401869158878,-11.214953271028037
36.21495327102804,-3.0373831775700935
31.074766355140188,-34.57943925233645
27.102803738317757,-35.2803738317757
19.1588785046729,-23.130841121495326
32.242990654205606,-37.38317757009346
28.738317757009344,-18.69158878504673
29.672897196261683,-18.22429906542056
48.13084112149533,-22.429906542056074
13.785046728971963,-26.869158878504674
42.52336448598131,-37.850467289719624
37.61682242990654,-4.205607476635514
28.738317757009344,-12.149532710280374
24.766355140186917,-5.607476635514018
10.046728971962617,-19.626168224299064
35.046728971962615,-39.48598130841121
48.598130841121495,-29.205607476635514
35.2803738317757,-11.682242990654206
35.046728971962615,-41.12149532710281
18.69158878504673,-6.308411214953271
33.64485981308411,-37.61682242990654
32.94392523364486,-21.261682242990656
29.672897196261683,-12.149532710280374
19.85981308411215,-4.672897196261682
18.69158878504673,-21.261682242990656
11.91588785046729,-12.616822429906541
18.457943925233646,-27.570093457943926
30.60747663551402,-37.149532710280376
31.77570093457944,-19.1588785046729
34.345794392523366,-2.5700934579439254
25.46728971962617,-2.5700934579439254
36.6822429906542,-21.02803738317757
30.14018691588785,-33.177570093457945
26.401869158878505,-19.626168224299064
26.635514018691588,-34.81308411214953
18.925233644859812,-26.635514018691588
12.383177570093459,-21.72897196261682
33.64485981308411,-21.02803738317757
39.7196261682243,-6.308411214953271
15.42056074766355,-17.289719626168225
42.05607476635514,-6.308411214953271
35.74766355140187,-40.42056074766355
48.598130841121495,-26.401869158878505
44.1588785046729,-35.51401869158879
33.87850467289719,-35.981308411214954
32.242990654205606,-20.327102803738317
13.08411214953271,-29.906542056074766
28.50467289719626,-39.25233644859813
37.850467289719624,-34.81308411214953
13.08411214953271,-21.49532710280374
25.46728971962617,-35.2803738317757
28.037383177570092,-18.925233644859812
30.373831775700936,-37.61682242990654
16.35514018691589,-15.186915887850468
22.19626168224299,-7.009345794392523
45.09345794392523,-34.57943925233645
36.6822429906542,-40.654205607476634
28.50467289719626,-38.78504672897196
35.046728971962615,-37.61682242990654
32.47663551401869,-39.48598130841121
14.018691588785046,-31.30841121495327
34.11214953271028,-34.57943925233645
29.439252336448597,-17.990654205607477
30.373831775700936,-13.551401869158878
29.906542056074766,-11.91588785046729
46.728971962616825,-32.00934579439252
36.91588785046729,-21.261682242990656
25.934579439252335,-41.822429906542055
37.850467289719624,-3.7383177570093458
36.44859813084112,-3.2710280373831777
31.074766355140188,-20.794392523364486
26.635514018691588,-36.91588785046729
29.906542056074766,-19.1588785046729
32.47663551401869,-13.785046728971963
16.588785046728972,-13.08411214953271
32.94392523364486,-26.16822429906542
12.850467289719626,-25.934579439252335
15.88785046728972,-23.598130841121495
17.05607476635514,-24.299065420560748
16.588785046728972,-25.46728971962617
32.47663551401869,-27.570093457943926
15.42056074766355,-28.037383177570092
35.51401869158879,-19.39252336448598
28.50467289719626,-39.953271028037385
34.11214953271028,-34.81308411214953
30.373831775700936,-35.2803738317757
48.83177570093458,-20.794392523364486
27.570093457943926,-19.626168224299064
14.018691588785046,-33.87850467289719
10.046728971962617,-24.766355140186917
32.71028037383178,-22.429906542056074
16.588785046728972,-20.327102803738317
10.280373831775702,-19.626168224299064
27.80373831775701,-2.5700934579439254
36.6822429906542,-17.990654205607477
49.06542056074766,-22.19626168224299
33.87850467289719,-16.588785046728972
42.99065420560748,-37.149532710280376
31.77570093457944,-17.990654205607477
30.373831775700936,-21.72897196261682
11.91588785046729,-25.233644859813083
20.560747663551403,-4.4392523364485985
13.317757009345794,-32.47663551401869
31.30841121495327,-14.719626168224298
16.822429906542055,-19.1588785046729
35.981308411214954,-11.214953271028037
15.42056074766355,-31.30841121495327
31.074766355140188,-20.560747663551403
32.94392523364486,-17.289719626168225
28.738317757009344,-14.485981308411215
21.261682242990656,-7.4766355140186915
49.06542056074766,-16.822429906542055
23.83177570093458,-2.803738317757009
34.11214953271028,-20.093457943925234
18.22429906542056,-9.11214953271028
33.177570093457945,-21.261682242990656
29.906542056074766,-20.794392523364486
31.77570093457944,-2.5700934579439254
35.2803738317757,-20.327102803738317
37.61682242990654,-35.981308411214954
35.2803738317757,-40.654205607476634
14.953271028037383,-18.22429906542056
10.514018691588785,-23.598130841121495
21.962616822429908,-5.373831775700935
43.925233644859816,-31.77570093457944
32.00934579439252,-12.616822429906541
34.57943925233645,-22.429906542056074
12.383177570093459,-26.869158878504674
24.065420560747665,-34.345794392523366
49.06542056074766,-19.85981308411215
31.074766355140188,-39.953271028037385
30.8411214953271,-36.91588785046729
47.429906542056074,-23.83177570093458
46.96261682242991,-26.401869158878505
26.869158878504674,-41.822429906542055
17.523364485981308,-27.102803738317757
10.981308411214954,-28.738317757009344
37.38317757009346,-12.616822429906541
35.2803738317757,-19.39252336448598
10.514018691588785,-17.990654205607477
16.35514018691589,-7.710280373831775
40.42056074766355,-5.841121495327103
35.51401869158879,-16.35514018691589
29.205607476635514,-17.990654205607477
31.542056074766354,-21.49532710280374
37.61682242990654,-17.289719626168225
27.570093457943926,-34.345794392523366
33.87850467289719,-18.69158878504673
31.542056074766354,-19.85981308411215
16.588785046728972,-24.299065420560748
27.102803738317757,-35.981308411214954
38.08411214953271,-14.25233644859813
31.77570093457944,-36.91588785046729
31.30841121495327,-33.87850467289719
39.7196261682243,-39.48598130841121
47.89719626168224,-26.869158878504674
18.457943925233646,-23.364485981308412
31.542056074766354,-17.289719626168225
45.794392523364486,-29.906542056074766
44.626168224299064,-9.345794392523365
33.64485981308411,-37.38317757009346
14.719626168224298,-28.50467289719626
32.94392523364486,-34.11214953271028
22.897196261682243,-4.4392523364485985
12.850467289719626,-32.71028037383178
42.52336448598131,-6.775700934579439
23.130841121495326,-5.140186915887851
10.981308411214954,-16.121495327102803
13.785046728971963,-34.11214953271028
44.626168224299064,-22.897196261682243
29.906542056074766,-20.560747663551403
47.429906542056074,-29.205607476635514
16.588785046728972,-14.485981308411215
29.439252336448597,-18.69158878504673
15.654205607476635,-27.80373831775701
29.906542056074766,-21.02803738317757
35.51401869158879,-36.44859813084112
18.457943925233646,-6.308411214953271
27.33644859813084,-19.39252336448598
18.69158878504673,-28.27102803738318
40.88785046728972,-20.560747663551403
33.177570093457945,-38.3177570093458
49.532710280373834,-20.327102803738317
31.30841121495327,-36.21495327102804
38.55140186915888,-9.345794392523365
11.682242990654206,-29.439252336448597
10.981308411214954,-23.130841121495326
30.8411214953271,-19.39252336448598
47.66355140186916,-13.08411214953271
14.485981308411215,-34.81308411214953
19.85981308411215,-7.4766355140186915
9.813084112149532,-22.66355140186916
28.27102803738318,-10.046728971962617
14.953271028037383,-26.401869158878505
13.785046728971963,-26.16822429906542
34.81308411214953,-38.08411214953271
46.96261682242991,-27.80373831775701
37.38317757009346,-17.757009345794394
11.448598130841122,-29.439252336448597
17.523364485981308,-37.38317757009346
32.71028037383178,-16.822429906542055
32.71028037383178,-15.186915887850468
29.672897196261683,-11.448598130841122
33.41121495327103,-11.682242990654206
10.046728971962617,-20.093457943925234
17.05607476635514,-22.66355140186916
29.672897196261683,-11.91588785046729
34.11214953271028,-14.25233644859813
33.41121495327103,-2.336448598130841
14.485981308411215,-27.33644859813084
13.317757009345794,-26.635514018691588
24.53271028037383,-6.074766355140187
30.8411214953271,-12.149532710280374
28.738317757009344,-39.953271028037385
31.30841121495327,-32.242990654205606
35.2803738317757,-2.5700934579439254
14.485981308411215,-24.53271028037383
27.570093457943926,-17.757009345794394
32.71028037383178,-15.654205607476635
18.69158878504673,-28.97196261682243
30.60747663551402,-12.850467289719626
29.672897196261683,-14.719626168224298
17.523364485981308,-6.542056074766355
33.41121495327103,-37.149532710280376
37.38317757009346,-19.39252336448598
22.429906542056074,-3.5046728971962615
17.757009345794394,-10.981308411214954
35.51401869158879,-21.261682242990656
19.1588785046729,-25.700934579439252
38.3177570093458,-9.57943925233645
30.14018691588785,-37.38317757009346
40.654205607476634,-20.560747663551403
17.990654205607477,-22.66355140186916
32.71028037383178,-12.383177570093459
17.523364485981308,-11.91588785046729
35.51401869158879,-17.289719626168225
30.60747663551402,-36.6822429906542
45.09345794392523,-9.57943925233645
34.345794392523366,-40.42056074766355
12.850467289719626,-25.46728971962617
17.523364485981308,-29.672897196261683
47.66355140186916,-28.738317757009344
17.757009345794394,-21.261682242990656
42.52336448598131,-32.242990654205606
14.485981308411215,-32.242990654205606
37.61682242990654,-19.1588785046729
32.47663551401869,-32.94392523364486
35.74766355140187,-13.785046728971963
34.11214953271028,-37.850467289719624
21.49532710280374,-5.373831775700935
31.77570093457944,-12.850467289719626
29.439252336448597,-36.6822429906542
50.0,-22.66355140186916
35.981308411214954,-35.51401869158879
36.21495327102804,-17.289719626168225
29.672897196261683,-15.88785046728972
22.19626168224299,-33.177570093457945
23.598130841121495,-34.11214953271028
26.869158878504674,-19.85981308411215
30.373831775700936,-14.719626168224298
37.149532710280376,-11.682242990654206
26.16822429906542,-20.327102803738317
41.35514018691589,-6.542056074766355
17.523364485981308,-6.308411214953271
37.850467289719624,-20.327102803738317
25.46728971962617,-5.373831775700935
26.401869158878505,-2.336448598130841
34.11214953271028,-38.3177570093458
21.02803738317757,-7.94392523364486
48.598130841121495,-22.429906542056074
32.47663551401869,-30.14018691588785
30.14018691588785,-12.149532710280374
27.570093457943926,-2.803738317757009
34.11214953271028,-35.981308411214954
34.57943925233645,-19.39252336448598
39.953271028037385,-5.841121495327103
18.69158878504673,-25.934579439252335
25.700934579439252,-35.981308411214954
28.037383177570092,-35.981308411214954
30.8411214953271,-15.88785046728972
12.850467289719626,-28.27102803738318
45.794392523364486,-23.130841121495326
48.598130841121495,-24.766355140186917
25.233644859813083,-7.009345794392523
35.51401869158879,-2.803738317757009
30.373831775700936,-35.981308411214954
28.50467289719626,-38.55140186915888
29.205607476635514,-2.5700934579439254
47.66355140186916,-22.66355140186916
31.77570093457944,-36.6822429906542
15.42056074766355,-21.49532710280374
29.672897196261683,-37.38317757009346
22.429906542056074,-7.009345794392523
39.48598130841121,-6.074766355140187
17.289719626168225,-12.149532710280374
40.42056074766355,-33.64485981308411
12.383177570093459,-28.27102803738318
11.448598130841122,-23.598130841121495
33.41121495327103,-24.065420560747665
41.58878504672897,-20.794392523364486
19.85981308411215,-5.140186915887851
26.16822429906542,-19.626168224299064
11.682242990654206,-13.551401869158878
13.551401869158878,-10.981308411214954
21.02803738317757,-4.4392523364485985
15.654205607476635,-20.093457943925234
32.47663551401869,-34.345794392523366
26.869158878504674,-35.74766355140187
45.09345794392523,-35.51401869158879
49.299065420560744,-21.72897196261682
16.588785046728972,-26.16822429906542
14.25233644859813,-21.49532710280374
38.08411214953271,-19.39252336448598
28.037383177570092,-9.813084112149532
48.83177570093458,-25.700934579439252
33.87850467289719,-2.5700934579439254
40.42056074766355,-38.55140186915888
20.093457943925234,-7.710280373831775
13.551401869158878,-33.64485981308411
24.53271028037383,-20.560747663551403
22.897196261682243,-6.542056074766355
31.77570093457944,-32.71028037383178
32.94392523364486,-36.91588785046729
15.654205607476635,-17.05607476635514
47.66355140186916,-23.364485981308412
15.186915887850468,-19.39252336448598
27.102803738317757,-40.42056074766355
15.42056074766355,-28.27102803738318
48.36448598130841,-30.373831775700936
16.121495327102803,-23.130841121495326
49.299065420560744,-24.065420560747665
18.69158878504673,-22.429906542056074
17.523364485981308,-22.429906542056074
20.327102803738317,-31.77570093457944
17.289719626168225,-25.700934579439252
32.242990654205606,-40.18691588785047
36.6822429906542,-19.85981308411215
11.91588785046729,-30.8411214953271
34.345794392523366,-14.485981308411215
36.91588785046729,-34.81308411214953
25.934579439252335,-3.5046728971962615
32.242990654205606,-29.439252336448597
14.018691588785046,-20.794392523364486
25.700934579439252,-41.35514018691589
46.02803738317757,-23.130841121495326
26.635514018691588,-19.1588785046729
22.897196261682243,-6.074766355140187
49.299065420560744,-18.925233644859812
29.672897196261683,-20.327102803738317
30.14018691588785,-20.093457943925234
19.1588785046729,-26.869158878504674
17.990654205607477,-27.102803738317757
29.672897196261683,-1.8691588785046729
43.22429906542056,-7.94392523364486
45.5607476635514,-22.66355140186916
16.822429906542055,-20.327102803738317
28.27102803738318,-37.61682242990654
27.102803738317757,-39.953271028037385
46.495327102803735,-30.14018691588785
31.77570093457944,-37.38317757009346
22.429906542056074,-21.72897196261682
48.13084112149533,-23.598130841121495
37.850467289719624,-14.018691588785046
32.94392523364486,-11.682242990654206
48.83177570093458,-16.822429906542055
32.94392523364486,-17.757009345794394
46.96261682242991,-28.27102803738318
46.495327102803735,-28.50467289719626
17.289719626168225,-30.14018691588785
49.532710280373834,-21.261682242990656
34.11214953271028,-33.41121495327103
17.757009345794394,-8.878504672897197
46.02803738317757,-26.869158878504674
29.672897196261683,-40.18691588785047
46.26168224299065,-32.94392523364486
13.551401869158878,-29.439252336448597
47.19626168224299,-25.233644859813083
23.364485981308412,-21.02803738317757
25.0,-35.2803738317757
10.514018691588785,-16.822429906542055
50.0,-21.261682242990656
11.91588785046729,-14.018691588785046
34.57943925233645,-34.345794392523366
26.401869158878505,-37.61682242990654
36.44859813084112,-19.39252336448598
28.27102803738318,-40.18691588785047
34.345794392523366,-21.02803738317757
10.280373831775702,-21.72897196261682
29.672897196261683,-16.121495327102803
18.69158878504673,-8.411214953271028
33.177570093457945,-23.598130841121495
48.83177570093458,-19.626168224299064
17.757009345794394,-28.037383177570092
46.26168224299065,-23.598130841121495
48.36448598130841,-15.186915887850468
35.046728971962615,-39.25233644859813
41.12149532710281,-5.607476635514018
26.635514018691588,-35.046728971962615
29.672897196261683,-38.08411214953271
50.0,-21.72897196261682
32.71028037383178,-40.42056074766355
13.551401869158878,-26.401869158878505
13.08411214953271,-32.242990654205606
22.19626168224299,-3.7383177570093458
32.00934579439252,-41.822429906542055
15.186915887850468,-24.53271028037383
29.672897196261683,-12.383177570093459
49.299065420560744,-19.1588785046729
28.27102803738318,-18.457943925233646
28.037383177570092,-35.74766355140187
36.91588785046729,-20.794392523364486
21.72897196261682,-32.242990654205606
10.046728971962617,-18.457943925233646
47.429906542056074,-23.130841121495326
16.822429906542055,-30.60747663551402
13.08411214953271,-23.130841121495326
28.037383177570092,-38.78504672897196
22.19626168224299,-7.4766355140186915
32.47663551401869,-32.242990654205606
36.44859813084112,-36.91588785046729
36.91588785046729,-35.51401869158879
32.00934579439252,-32.71028037383178
29.205607476635514,-36.6822429906542
17.757009345794394,-29.672897196261683
12.149532710280374,-26.401869158878505
22.66355140186916,-5.607476635514018
17.990654205607477,-23.130841121495326
29.672897196261683,-36.6822429906542
47.19626168224299,-29.439252336448597
19.626168224299064,-8.177570093457945
35.981308411214954,-13.08411214953271
17.757009345794394,-5.841121495327103
29.672897196261683,-16.588785046728972
18.22429906542056,-21.49532710280374
38.55140186915888,-18.69158878504673
40.42056074766355,-7.009345794392523
17.05607476635514,-30.14018691588785
12.850467289719626,-22.897196261682243
33.177570093457945,-25.700934579439252
28.27102803738318,-34.81308411214953
31.77570093457944,-11.682242990654206
27.80373831775701,-17.757009345794394
16.822429906542055,-30.14018691588785
17.05607476635514,-28.27102803738318
27.102803738317757,-3.2710280373831777
10.046728971962617,-18.22429906542056
20.560747663551403,-22.429906542056074
33.87850467289719,-33.87850467289719
31.30841121495327,-38.3177570093458
17.990654205607477,-26.869158878504674
10.514018691588785,-24.53271028037383
12.383177570093459,-27.80373831775701
37.149532710280376,-19.626168224299064
15.42056074766355,-26.401869158878505
49.06542056074766,-27.33644859813084
27.80373831775701,-39.48598130841121
47.66355140186916,-13.317757009345794
29.906542056074766,-14.719626168224298
34.345794392523366,-17.05607476635514
31.074766355140188,-18.69158878504673
18.925233644859812,-26.401869158878505
47.66355140186916,-28.037383177570092
24.299065420560748,-41.35514018691589
13.551401869158878,-10.280373831775702
35.2803738317757,-12.850467289719626
48.598130841121495,-22.19626168224299
44.85981308411215,-9.57943925233645
31.30841121495327,-11.448598130841122
43.22429906542056,-37.149532710280376
18.457943925233646,-25.46728971962617
30.8411214953271,-41.822429906542055
45.5607476635514,-28.27102803738318
16.121495327102803,-22.429906542056074
15.186915887850468,-24.766355140186917
44.1588785046729,-36.44859813084112
31.30841121495327,-13.785046728971963
22.19626168224299,-7.242990654205608
30.8411214953271,-37.850467289719624
34.11214953271028,-12.149532710280374
28.97196261682243,-15.88785046728972
32.47663551401869,-39.953271028037385
34.345794392523366,-39.7196261682243
40.18691588785047,-20.327102803738317
13.551401869158878,-23.364485981308412
25.233644859813083,-40.18691588785047
18.69158878504673,-7.009345794392523
15.186915887850468,-8.644859813084112
27.33644859813084,-36.21495327102804
33.64485981308411,-19.39252336448598
19.1588785046729,-9.813084112149532
35.2803738317757,-20.794392523364486
20.560747663551403,-7.710280373831775
13.785046728971963,-31.074766355140188
37.850467289719624,-9.813084112149532
28.97196261682243,-17.990654205607477
24.299065420560748,-41.58878504672897
33.41121495327103,-34.11214953271028
31.542056074766354,-2.5700934579439254
33.64485981308411,-40.654205607476634
12.616822429906541,-11.448598130841122
30.14018691588785,-11.682242990654206
21.962616822429908,-22.19626168224299
28.738317757009344,-38.78504672897196
27.80373831775701,-18.69158878504673
19.626168224299064,-6.074766355140187
28.037383177570092,-36.21495327102804
48.598130841121495,-28.037383177570092
35.74766355140187,-14.018691588785046
29.906542056074766,-16.35514018691589
35.2803738317757,-19.626168224299064
46.26168224299065,-28.037383177570092
13.08411214953271,-25.233644859813083
47.66355140186916,-23.83177570093458
24.53271028037383,-6.542056074766355
32.71028037383178,-23.364485981308412
13.08411214953271,-12.149532710280374
31.77570093457944,-39.48598130841121
29.205607476635514,-14.25233644859813
25.233644859813083,-3.5046728971962615
23.364485981308412,-33.41121495327103
46.02803738317757,-29.906542056074766
28.27102803738318,-39.25233644859813
38.78504672897196,-17.990654205607477
19.39252336448598,-23.598130841121495
26.869158878504674,-36.44859813084112
32.94392523364486,-21.02803738317757
23.83177570093458,-4.4392523364485985
49.299065420560744,-19.85981308411215
15.654205607476635,-24.766355140186917
16.35514018691589,-18.925233644859812
35.2803738317757,-35.51401869158879
32.47663551401869,-2.5700934579439254
20.794392523364486,-6.775700934579439
14.719626168224298,-23.364485981308412
15.186915887850468,-8.177570093457945
33.87850467289719,-22.429906542056074
18.69158878504673,-6.542056074766355
23.130841121495326,-6.074766355140187
29.439252336448597,-39.48598130841121
28.97196261682243,-17.523364485981308
