x,y
403.5894141244031,-223.00735470494257
404.8190255374908,-216.10794516563413
405.53690424344484,-209.14350818684156
405.7450413663387,-202.15857603430746
405.4460010489115,-195.15697131286944
404.6392246506772,-188.21887712984898
403.3228577278346,-181.34950567514608
401.4964120324451,-174.57491269954033
399.1806760444639,-167.9736269397734
396.3885207600921,-161.56933465960918
393.1244416775661,-155.37075062942083
389.4193828125,-149.4348828125
385.29129900086514,-143.78517839348905
380.7584649512612,-138.44541854880688
375.85248457162214,-133.45202887551628
370.60877668287856,-128.83789380743605
365.02194672221196,-124.6008473603155
359.15744597727735,-120.79323119265523
353.02488490097704,-117.42169779579825
346.66421546763786,-114.5108728086413
340.1000297638685,-112.07444833534072
333.3741743614376,-110.12997895309334
326.52974431774476,-108.68919873783452
319.59173350943666,-107.75580989064318
312.60303150710075,-107.33292598828285
90.8111917543465,-286.37966799164354
83.83531902328576,-285.700663264428
76.95831815983516,-284.4412406706974
70.19660184439343,-282.6017324319712
63.6295490481425,-280.2034413020183
57.27484469459462,-277.25461479328084
51.19416591797606,-273.78516037426726
45.43194222996695,-269.8254039501951
40.01828435217289,-265.39995812188533
34.98368380543031,-260.5338039340619
30.378682000573026,-255.27672912257466
26.21953125,-249.64628124999996
22.5419067838481,-243.68418759778052
19.376874452635644,-237.43488865856824
16.755674903990787,-230.95994505393696
14.68236022607423,-224.2621486286316
13.186955757951798,-217.43538529167176
12.269903900231263,-210.49703865703475
11.935713610649106,-203.51141746807096
12.180566242915344,-196.52076120783693
13.010361024932934,-189.55563197509758
14.417348606813464,-182.7136593325252
16.402432916333197,-175.99526549083996
18.94299327459113,-169.4798253263019
22.023234784610942,-163.1994057023447
25.626334081405773,-157.18721314836105
29.705369365065675,-151.514639190585
34.2538820284158,-146.18648682229218
39.21486473762081,-141.2677510966153
44.58246503418192,-136.7644739204098
50.29143281356501,-132.7333493338425
56.33714803532315,-129.1810318879728
62.63342056797445,-126.16033585597575
69.1909062948227,-123.6692355508804
75.91806651236072,-121.74604292486649
82.7810299869623,-120.39775637401677
89.73119271665517,-119.63095737189346
96.73361153160015,-119.45775345898166
103.66757289061935,-120.30364648226202
110.41046997361106,-122.18301037535092
116.8786140092561,-124.84079157756415
123.07640706845011,-128.0864283282745
129.0178378750151,-131.77855896531975
134.73826095723436,-135.82573054885995
140.24593026610427,-140.14562568677923
145.56566378318013,-144.68736343985324
150.721391184197,-149.416337026068
155.73419623137067,-154.30860491725235
160.6071326471088,-159.3316935393356
165.3640627507163,-164.48145847853635
169.9936143494146,-169.7216011078786
174.52082073475506,-175.06078301722826
178.94626216718564,-180.48499302315514
183.27587084266872,-185.99062749192763
187.50259959282477,-191.56209865657212
191.63453597192617,-197.2105547650462
195.66014240473103,-202.93726548966444
191.6860163645007,-208.66170731295205
187.55099904301483,-214.316932425471
183.3225159216347,-219.89296553965448
178.9981009398796,-225.3942601780852
174.56581550695287,-230.82908929490026
170.04164180100233,-236.16686960998618
165.4147234966193,-241.40641004193708
160.6600946417564,-246.55629750018758
155.78915561362786,-251.58019365774067
150.77807503415994,-256.47394031593046
145.62381097417668,-261.2050664976075
140.30528861764583,-265.74965713270865
134.798578397138,-270.07315470316996
129.0941062714985,-274.11457059988777
123.13784020643588,-277.8222114773746
116.9555441368235,-281.0669591016756
110.48710615873283,-283.73418955550574
103.74341743962111,-285.62472048674016
96.80810326873593,-286.4836208618208
304.63563452138845,-285.8921105323818
297.8158355050673,-284.3668984559722
291.2371061952218,-281.970262949907
284.9452560081482,-278.92668430328365
278.8987670715214,-275.3793154691664
273.1100826740327,-271.4616836312251
267.52612194056223,-267.2361772923933
262.13763618415726,-262.77065653966355
256.9202514671126,-258.10488615355814
251.85176455016142,-253.26606227516314
246.9275165727619,-248.288069467101
242.13387959850854,-243.18897024281506
237.46502327250772,-237.9887784558569
232.89063541169804,-232.67381868795323
228.43537160186816,-227.28926581775573
224.06424318701585,-221.8054208606005
219.80141342441806,-216.2605793747652
215.63116458104048,-210.63716886549153
211.56410687128536,-204.94058162578867
212.5610279520806,-199.1900599777592
216.65259935434193,-193.51373246182175
220.84675553874789,-187.9080787278495
225.13748012909377,-182.37607296344098
229.52590725492078,-176.92025198311535
234.00518134052203,-171.55784274847514
238.59810554955823,-166.27499606135254
243.31070064021372,-161.08347831485838
248.12620645582678,-156.0228582857397
253.09202878921542,-151.07032153205398
258.18178360500286,-146.28501198692422
263.44354193432605,-141.6616929990903
268.8864003278875,-137.24440066405737
274.51986422378616,-133.08844759057752
280.3677940397014,-129.25511005493098
286.4671759071924,-125.82361301771847
292.83475140968415,-122.92013941001929
299.4636883464561,-120.72008136604495
306.35099646579175,-119.44457599662039
313.33414422415035,-119.29417027567162
320.31426245195604,-119.83853838045334
327.21914694766696,-120.96531389407812
334.01617390163216,-122.67360148818764
340.62598988339295,-124.94329770585884
347.0313828650564,-127.76617078314719
353.18420762785337,-131.121255162796
359.012359869957,-134.96356030941007
364.52398951353445,-139.29606544055358
369.6504303304919,-144.06628362963278
374.35346923280696,-149.23403935075734
378.6170521978845,-154.78156325001618
382.40524835047415,-160.66729248199158
385.6866790325332,-166.84689382764577
388.4407451661539,-173.28882138881204
390.63875140380856,-179.93133343505858
392.2661525079012,-186.72543601620197
393.31859716011024,-193.65470048118567
393.7860894518826,-200.63892177233433
393.6734028694623,-207.6334674031741
392.98045764913616,-214.58839535984941
391.70297461691115,-221.47618555149822
389.8482066115311,-228.2316633635589
387.4352736082077,-234.7917114992142
384.47240709863996,-241.13861163438457
380.9895931041816,-247.21070692461933
377.01719517061343,-252.96357963898546
372.57983094817206,-258.36711400646163
367.7024865423441,-263.3908134454489
362.4349997570689,-267.9841853196446
356.7948922774177,-272.1309537728447
350.8239105146547,-275.79547386640104
344.56650736626426,-278.9467167662736
338.0842649842009,-281.553519137074
331.39553527674457,-283.6076995643637
324.5635056319318,-285.0888448042788
317.62058667857946,-285.9911699589938
310.6142287553083,-286.31033036868456
