x,y
42.285714285714285,22.428571428571427
41.57142857142857,22.428571428571427
41.857142857142854,23.285714285714285
41.42857142857143,23.142857142857142
41.57142857142857,24.142857142857142
41.57142857142857,25.0
41.57142857142857,25.857142857142858
41.57142857142857,26.285714285714285
41.714285714285715,27.0
41.714285714285715,27.857142857142858
41.857142857142854,28.571428571428573
42.57142857142857,24.285714285714285
43.42857142857143,24.428571428571427
43.57142857142857,24.714285714285715
44.142857142857146,24.857142857142858
44.57142857142857,25.0
45.142857142857146,25.142857142857142
45.857142857142854,25.142857142857142
46.285714285714285,25.142857142857142
44.57142857142857,24.285714285714285
43.0,23.571428571428573
42.714285714285715,23.428571428571427
44.42857142857143,23.857142857142858
45.142857142857146,24.142857142857142
45.42857142857143,24.142857142857142
46.0,24.285714285714285
7.714285714285714,81.57142857142857
7.857142857142857,81.0
8.0,80.28571428571429
8.142857142857142,79.71428571428571
8.285714285714286,79.0
8.428571428571429,78.14285714285714
8.571428571428571,77.28571428571429
8.714285714285714,76.57142857142857
9.0,76.0
9.0,75.28571428571429
9.0,74.71428571428571
9.142857142857142,74.28571428571429
9.285714285714286,73.71428571428571
8.857142857142858,73.57142857142857
8.428571428571429,73.42857142857143
8.0,73.14285714285714
7.428571428571429,72.85714285714286
7.285714285714286,72.14285714285714
7.285714285714286,71.71428571428571
7.428571428571429,71.14285714285714
7.571428571428571,71.0
8.142857142857142,71.14285714285714
8.571428571428571,71.42857142857143
8.857142857142858,71.57142857142857
8.857142857142858,72.0
8.857142857142858,72.14285714285714
9.142857142857142,72.71428571428571
9.285714285714286,72.85714285714286
9.428571428571429,72.85714285714286
9.428571428571429,72.42857142857143
9.285714285714286,72.14285714285714
8.571428571428571,72.14285714285714
8.142857142857142,72.28571428571429
8.428571428571429,72.57142857142857
11.285714285714286,79.14285714285714
11.428571428571429,78.42857142857143
11.571428571428571,77.57142857142857
11.857142857142858,77.0
11.857142857142858,76.14285714285714
12.142857142857142,75.42857142857143
12.285714285714286,74.85714285714286
12.285714285714286,74.14285714285714
12.285714285714286,73.57142857142857
12.571428571428571,72.85714285714286
12.714285714285714,72.42857142857143
12.714285714285714,71.71428571428571
12.857142857142858,71.28571428571429
13.0,71.0
12.428571428571429,70.85714285714286
12.0,70.71428571428571
11.571428571428571,70.42857142857143
11.285714285714286,70.14285714285714
11.0,69.71428571428571
11.0,69.42857142857143
11.142857142857142,69.14285714285714
11.285714285714286,68.71428571428571
11.428571428571429,68.71428571428571
11.714285714285714,68.71428571428571
12.0,68.71428571428571
12.285714285714286,68.71428571428571
12.428571428571429,69.0
12.571428571428571,69.14285714285714
12.857142857142858,69.42857142857143
13.142857142857142,69.71428571428571
13.142857142857142,70.0
13.0,70.42857142857143
12.571428571428571,70.42857142857143
12.571428571428571,70.0
12.571428571428571,69.71428571428571
12.428571428571429,69.57142857142857
24.0,77.14285714285714
23.714285714285715,76.28571428571429
23.857142857142858,77.0
24.285714285714285,77.28571428571429
24.571428571428573,77.14285714285714
24.142857142857142,76.57142857142857
23.857142857142858,76.28571428571429
23.714285714285715,76.42857142857143
23.857142857142858,76.0
23.714285714285715,75.42857142857143
23.857142857142858,74.71428571428571
24.142857142857142,74.14285714285714
24.285714285714285,73.28571428571429
24.571428571428573,72.85714285714286
24.857142857142858,72.14285714285714
25.142857142857142,72.14285714285714
25.571428571428573,72.42857142857143
26.428571428571427,72.71428571428571
26.857142857142858,72.71428571428571
27.571428571428573,73.14285714285714
28.0,73.14285714285714
28.428571428571427,73.28571428571429
28.857142857142858,73.57142857142857
29.571428571428573,73.57142857142857
30.142857142857142,74.0
30.714285714285715,73.85714285714286
31.142857142857142,74.28571428571429
32.0,74.57142857142857
32.57142857142857,74.71428571428571
33.142857142857146,74.85714285714286
33.42857142857143,74.85714285714286
33.142857142857146,75.85714285714286
33.142857142857146,76.14285714285714
33.0,77.0
32.714285714285715,77.85714285714286
32.57142857142857,78.42857142857143
32.57142857142857,79.0
32.57142857142857,79.28571428571429
32.57142857142857,79.85714285714286
32.857142857142854,80.28571428571429
29.142857142857142,74.0
29.0,74.57142857142857
28.857142857142858,75.0
28.714285714285715,75.85714285714286
28.571428571428573,76.28571428571429
28.428571428571427,76.85714285714286
28.285714285714285,77.42857142857143
28.714285714285715,78.14285714285714
28.857142857142858,78.28571428571429
28.857142857142858,78.57142857142857
28.142857142857142,78.42857142857143
33.142857142857146,79.14285714285714
33.42857142857143,79.85714285714286
29.0,78.0
29.428571428571427,78.71428571428571
28.714285714285715,78.85714285714286
23.714285714285715,76.42857142857143
24.285714285714285,76.57142857142857
24.714285714285715,76.71428571428571
11.428571428571429,46.57142857142857
11.428571428571429,47.42857142857143
11.571428571428571,48.714285714285715
11.428571428571429,50.0
11.142857142857142,51.142857142857146
11.0,52.42857142857143
10.857142857142858,53.714285714285715
10.714285714285714,54.714285714285715
10.714285714285714,55.857142857142854
10.428571428571429,57.0
10.285714285714286,58.0
10.142857142857142,59.0
10.142857142857142,59.42857142857143
10.857142857142858,59.857142857142854
11.285714285714286,60.142857142857146
12.142857142857142,60.42857142857143
13.0,60.857142857142854
13.714285714285714,61.142857142857146
14.571428571428571,61.42857142857143
15.285714285714286,61.857142857142854
16.428571428571427,62.42857142857143
17.0,62.714285714285715
17.571428571428573,63.142857142857146
18.428571428571427,63.57142857142857
19.428571428571427,63.857142857142854
20.0,64.42857142857143
20.571428571428573,64.85714285714286
20.857142857142858,65.0
21.428571428571427,65.28571428571429
22.142857142857142,65.71428571428571
23.0,65.71428571428571
23.142857142857142,65.85714285714286
23.285714285714285,66.14285714285714
23.714285714285715,66.14285714285714
23.571428571428573,65.0
23.857142857142858,64.28571428571429
23.857142857142858,63.714285714285715
24.142857142857142,63.0
24.142857142857142,62.57142857142857
24.285714285714285,61.857142857142854
24.428571428571427,61.142857142857146
24.571428571428573,60.42857142857143
24.714285714285715,59.857142857142854
24.857142857142858,59.0
25.0,58.285714285714285
25.0,57.57142857142857
25.142857142857142,57.142857142857146
25.142857142857142,56.714285714285715
25.285714285714285,56.42857142857143
25.285714285714285,55.857142857142854
25.428571428571427,55.285714285714285
25.428571428571427,55.142857142857146
25.571428571428573,54.57142857142857
25.571428571428573,53.857142857142854
25.571428571428573,53.714285714285715
25.714285714285715,53.0
25.714285714285715,52.57142857142857
25.714285714285715,51.857142857142854
25.714285714285715,51.285714285714285
25.857142857142858,50.57142857142857
25.857142857142858,50.142857142857146
25.857142857142858,49.857142857142854
25.857142857142858,49.57142857142857
25.857142857142858,49.285714285714285
25.571428571428573,48.857142857142854
25.571428571428573,48.57142857142857
25.285714285714285,48.142857142857146
24.857142857142858,47.285714285714285
24.428571428571427,46.857142857142854
23.857142857142858,46.57142857142857
23.142857142857142,46.285714285714285
22.428571428571427,46.0
21.428571428571427,45.857142857142854
21.142857142857142,45.857142857142854
20.285714285714285,46.0
19.571428571428573,46.42857142857143
19.285714285714285,46.857142857142854
19.0,47.714285714285715
19.0,48.57142857142857
19.142857142857142,49.142857142857146
19.428571428571427,49.42857142857143
19.857142857142858,49.857142857142854
20.285714285714285,50.0
20.857142857142858,50.142857142857146
21.142857142857142,50.285714285714285
21.428571428571427,50.42857142857143
21.571428571428573,50.42857142857143
22.428571428571427,50.57142857142857
22.571428571428573,50.57142857142857
23.428571428571427,50.714285714285715
23.571428571428573,50.714285714285715
23.857142857142858,50.57142857142857
24.857142857142858,50.285714285714285
25.0,50.285714285714285
21.714285714285715,51.142857142857146
22.428571428571427,51.42857142857143
23.142857142857142,51.285714285714285
23.571428571428573,51.285714285714285
24.428571428571427,50.857142857142854
24.571428571428573,50.714285714285715
21.142857142857142,50.857142857142854
20.0,48.0
20.0,48.0
20.0,48.57142857142857
20.571428571428573,49.142857142857146
20.142857142857142,48.285714285714285
20.571428571428573,47.714285714285715
20.571428571428573,47.0
20.571428571428573,47.0
22.0,49.42857142857143
22.142857142857142,49.714285714285715
22.0,48.714285714285715
21.571428571428573,47.857142857142854
21.714285714285715,48.0
21.571428571428573,47.142857142857146
22.0,46.42857142857143
22.142857142857142,47.285714285714285
21.714285714285715,48.142857142857146
21.428571428571427,48.57142857142857
22.142857142857142,49.142857142857146
22.428571428571427,48.285714285714285
23.285714285714285,47.57142857142857
23.142857142857142,48.285714285714285
23.142857142857142,50.0
23.428571428571427,50.0
23.428571428571427,48.714285714285715
23.857142857142858,48.714285714285715
24.0,49.0
24.0,48.42857142857143
24.142857142857142,48.142857142857146
24.857142857142858,49.142857142857146
24.857142857142858,49.42857142857143
24.142857142857142,49.857142857142854
11.285714285714286,56.0
12.142857142857142,56.57142857142857
13.285714285714286,57.0
14.142857142857142,57.42857142857143
15.285714285714286,57.857142857142854
16.142857142857142,58.285714285714285
16.714285714285715,58.42857142857143
17.142857142857142,58.714285714285715
17.714285714285715,59.0
18.571428571428573,59.57142857142857
19.571428571428573,59.857142857142854
20.285714285714285,60.142857142857146
21.142857142857142,60.57142857142857
22.0,61.0
22.285714285714285,61.0
23.142857142857142,61.57142857142857
23.285714285714285,61.714285714285715
11.0,58.857142857142854
10.857142857142858,57.857142857142854
10.857142857142858,57.57142857142857
10.857142857142858,57.0
12.0,59.42857142857143
12.142857142857142,59.0
12.0,58.142857142857146
12.0,57.714285714285715
12.142857142857142,57.714285714285715
12.714285714285714,58.285714285714285
13.428571428571429,59.285714285714285
13.285714285714286,59.857142857142854
13.857142857142858,59.857142857142854
13.428571428571429,58.857142857142854
13.428571428571429,58.57142857142857
14.285714285714286,58.57142857142857
14.285714285714286,58.57142857142857
15.428571428571429,59.42857142857143
15.142857142857142,59.714285714285715
15.142857142857142,60.142857142857146
14.714285714285714,60.0
15.142857142857142,60.57142857142857
17.0,61.57142857142857
16.857142857142858,61.42857142857143
16.428571428571427,60.857142857142854
15.714285714285714,59.857142857142854
15.285714285714286,59.42857142857143
15.0,58.857142857142854
13.857142857142858,58.142857142857146
13.285714285714286,57.857142857142854
14.428571428571429,60.142857142857146
14.857142857142858,61.142857142857146
15.571428571428571,61.285714285714285
15.714285714285714,61.285714285714285
15.857142857142858,61.0
15.857142857142858,59.857142857142854
15.857142857142858,59.714285714285715
16.571428571428573,59.285714285714285
16.714285714285715,59.714285714285715
17.0,60.142857142857146
17.714285714285715,60.285714285714285
17.857142857142858,60.857142857142854
17.714285714285715,61.857142857142854
18.142857142857142,62.0
18.428571428571427,61.0
18.714285714285715,60.857142857142854
19.0,60.714285714285715
19.428571428571427,61.714285714285715
19.0,62.0
19.285714285714285,62.714285714285715
19.428571428571427,62.857142857142854
19.857142857142858,62.57142857142857
20.142857142857142,62.0
20.285714285714285,61.285714285714285
19.571428571428573,62.142857142857146
19.142857142857142,63.142857142857146
19.857142857142858,62.714285714285715
20.857142857142858,63.857142857142854
20.714285714285715,63.42857142857143
20.857142857142858,62.857142857142854
21.571428571428573,61.857142857142854
21.285714285714285,61.714285714285715
21.714285714285715,64.42857142857143
21.857142857142858,64.57142857142857
22.0,64.0
21.857142857142858,63.57142857142857
21.857142857142858,63.0
22.285714285714285,62.57142857142857
23.714285714285715,62.57142857142857
23.0,62.857142857142854
22.571428571428573,64.71428571428571
22.571428571428573,64.71428571428571
22.857142857142858,63.714285714285715
23.0,63.57142857142857
18.285714285714285,62.42857142857143
11.571428571428571,46.285714285714285
11.857142857142858,45.57142857142857
11.571428571428571,45.0
11.285714285714286,44.285714285714285
10.571428571428571,43.714285714285715
9.857142857142858,43.142857142857146
9.142857142857142,42.714285714285715
8.285714285714286,42.285714285714285
7.285714285714286,42.0
6.428571428571429,42.285714285714285
5.714285714285714,42.42857142857143
5.0,42.714285714285715
4.714285714285714,43.142857142857146
4.571428571428571,43.714285714285715
4.571428571428571,44.285714285714285
4.857142857142857,45.285714285714285
5.285714285714286,45.857142857142854
5.714285714285714,46.285714285714285
6.428571428571429,46.57142857142857
7.714285714285714,47.142857142857146
6.714285714285714,47.285714285714285
7.714285714285714,47.42857142857143
8.0,47.42857142857143
8.571428571428571,47.57142857142857
9.428571428571429,47.57142857142857
9.571428571428571,47.57142857142857
10.285714285714286,47.42857142857143
10.428571428571429,47.142857142857146
10.857142857142858,46.857142857142854
10.857142857142858,46.285714285714285
9.428571428571429,45.57142857142857
8.428571428571429,45.42857142857143
7.857142857142857,45.714285714285715
6.857142857142857,45.142857142857146
6.142857142857143,44.714285714285715
5.571428571428571,44.42857142857143
5.428571428571429,45.0
6.142857142857143,45.142857142857146
7.142857142857143,45.714285714285715
7.428571428571429,45.857142857142854
6.428571428571429,45.714285714285715
8.142857142857142,46.0
8.428571428571429,46.142857142857146
8.714285714285714,46.285714285714285
9.285714285714286,46.57142857142857
10.285714285714286,46.42857142857143
10.142857142857142,46.142857142857146
10.142857142857142,45.57142857142857
10.571428571428571,45.42857142857143
10.285714285714286,44.857142857142854
10.142857142857142,44.714285714285715
9.857142857142858,44.57142857142857
9.428571428571429,44.285714285714285
9.0,44.57142857142857
7.857142857142857,44.57142857142857
7.857142857142857,44.285714285714285
8.142857142857142,44.0
8.285714285714286,43.857142857142854
7.714285714285714,43.42857142857143
6.428571428571429,43.42857142857143
6.142857142857143,43.42857142857143
5.857142857142857,43.714285714285715
6.857142857142857,43.714285714285715
7.142857142857143,43.857142857142854
7.285714285714286,43.857142857142854
7.428571428571429,43.142857142857146
8.857142857142858,43.0
9.428571428571429,43.42857142857143
39.42857142857143,42.857142857142854
39.57142857142857,43.42857142857143
39.0,43.57142857142857
38.142857142857146,43.285714285714285
37.42857142857143,43.285714285714285
37.0,42.714285714285715
36.714285714285715,42.0
36.714285714285715,41.142857142857146
37.0,40.42857142857143
37.285714285714285,39.714285714285715
38.0,39.57142857142857
38.57142857142857,39.285714285714285
39.285714285714285,39.285714285714285
39.857142857142854,39.42857142857143
40.57142857142857,39.57142857142857
41.0,39.857142857142854
41.57142857142857,40.142857142857146
41.857142857142854,40.42857142857143
37.57142857142857,41.57142857142857
37.857142857142854,42.42857142857143
38.714285714285715,42.857142857142854
42.42857142857143,41.0
42.42857142857143,41.714285714285715
42.285714285714285,42.714285714285715
42.142857142857146,43.714285714285715
42.42857142857143,44.0
42.285714285714285,44.714285714285715
42.285714285714285,45.142857142857146
42.42857142857143,46.0
42.42857142857143,46.57142857142857
42.42857142857143,46.857142857142854
42.42857142857143,47.57142857142857
42.42857142857143,47.857142857142854
42.42857142857143,48.42857142857143
42.42857142857143,48.857142857142854
42.42857142857143,49.285714285714285
42.285714285714285,50.0
42.285714285714285,50.57142857142857
42.285714285714285,50.857142857142854
42.285714285714285,51.714285714285715
42.285714285714285,52.714285714285715
42.285714285714285,52.714285714285715
42.142857142857146,53.42857142857143
42.142857142857146,54.285714285714285
42.0,54.857142857142854
42.0,55.285714285714285
42.0,55.57142857142857
42.0,56.285714285714285
42.0,56.57142857142857
42.142857142857146,57.142857142857146
42.142857142857146,57.285714285714285
42.0,58.0
41.857142857142854,58.714285714285715
42.0,59.57142857142857
42.142857142857146,60.0
42.142857142857146,58.285714285714285
41.857142857142854,59.714285714285715
41.857142857142854,60.714285714285715
41.857142857142854,60.857142857142854
41.857142857142854,61.285714285714285
41.714285714285715,62.142857142857146
41.857142857142854,62.857142857142854
41.714285714285715,63.42857142857143
41.714285714285715,63.857142857142854
41.714285714285715,64.28571428571429
41.714285714285715,64.42857142857143
41.714285714285715,65.0
41.714285714285715,65.28571428571429
41.57142857142857,66.0
41.57142857142857,66.14285714285714
41.57142857142857,66.57142857142857
41.57142857142857,66.85714285714286
41.57142857142857,67.28571428571429
41.57142857142857,67.57142857142857
41.42857142857143,68.28571428571429
41.42857142857143,68.57142857142857
41.42857142857143,68.57142857142857
41.42857142857143,69.0
41.42857142857143,69.42857142857143
41.42857142857143,69.57142857142857
41.42857142857143,69.71428571428571
41.42857142857143,69.85714285714286
41.285714285714285,71.0
41.285714285714285,71.0
41.0,72.14285714285714
41.142857142857146,72.28571428571429
41.142857142857146,72.85714285714286
41.142857142857146,73.28571428571429
41.0,73.57142857142857
41.0,74.0
41.0,74.42857142857143
41.0,74.71428571428571
41.0,75.14285714285714
41.0,75.57142857142857
41.0,75.85714285714286
41.0,76.14285714285714
41.0,76.28571428571429
41.0,76.71428571428571
41.0,77.14285714285714
41.0,77.42857142857143
41.0,77.85714285714286
40.857142857142854,78.71428571428571
40.857142857142854,79.0
40.857142857142854,79.57142857142857
40.857142857142854,79.85714285714286
40.714285714285715,80.42857142857143
40.714285714285715,80.57142857142857
40.57142857142857,80.71428571428571
41.42857142857143,79.85714285714286
41.57142857142857,79.85714285714286
41.857142857142854,79.57142857142857
42.285714285714285,79.14285714285714
42.42857142857143,79.0
42.857142857142854,78.71428571428571
43.0,78.42857142857143
43.285714285714285,78.28571428571429
43.285714285714285,78.28571428571429
43.714285714285715,77.85714285714286
43.857142857142854,77.71428571428571
44.0,77.57142857142857
44.285714285714285,77.42857142857143
44.57142857142857,77.14285714285714
44.714285714285715,76.85714285714286
44.857142857142854,76.57142857142857
45.0,76.14285714285714
45.285714285714285,75.85714285714286
45.42857142857143,75.42857142857143
45.42857142857143,74.85714285714286
45.57142857142857,74.42857142857143
45.57142857142857,74.0
45.57142857142857,73.42857142857143
45.57142857142857,72.71428571428571
45.57142857142857,72.42857142857143
45.42857142857143,71.57142857142857
45.285714285714285,70.85714285714286
45.142857142857146,70.71428571428571
45.142857142857146,70.42857142857143
45.0,69.85714285714286
44.714285714285715,69.42857142857143
44.42857142857143,68.71428571428571
44.0,68.28571428571429
43.714285714285715,68.0
43.42857142857143,67.71428571428571
43.285714285714285,67.42857142857143
42.857142857142854,67.14285714285714
42.714285714285715,67.14285714285714
42.42857142857143,67.14285714285714
42.714285714285715,68.85714285714286
42.714285714285715,69.0
42.857142857142854,69.42857142857143
42.714285714285715,68.57142857142857
42.57142857142857,68.0
43.142857142857146,69.14285714285714
43.42857142857143,70.0
43.42857142857143,70.14285714285714
43.57142857142857,70.42857142857143
43.714285714285715,71.0
44.0,71.42857142857143
44.142857142857146,72.0
44.142857142857146,69.57142857142857
44.57142857142857,71.85714285714286
44.57142857142857,72.42857142857143
44.57142857142857,73.14285714285714
44.57142857142857,73.57142857142857
44.42857142857143,74.14285714285714
44.42857142857143,74.71428571428571
44.42857142857143,75.42857142857143
44.142857142857146,75.71428571428571
44.142857142857146,76.14285714285714
43.857142857142854,76.57142857142857
43.42857142857143,77.14285714285714
40.857142857142854,67.85714285714286
40.142857142857146,67.57142857142857
39.857142857142854,67.42857142857143
39.42857142857143,67.0
38.857142857142854,66.57142857142857
38.57142857142857,66.28571428571429
37.857142857142854,65.57142857142857
37.57142857142857,65.28571428571429
37.285714285714285,65.0
36.857142857142854,64.42857142857143
36.57142857142857,64.14285714285714
35.857142857142854,63.0
35.714285714285715,63.0
35.42857142857143,62.42857142857143
35.142857142857146,62.0
34.714285714285715,61.57142857142857
34.57142857142857,60.857142857142854
34.42857142857143,60.57142857142857
34.285714285714285,60.0
34.0,59.285714285714285
33.857142857142854,58.857142857142854
33.714285714285715,58.57142857142857
33.57142857142857,58.0
41.0,67.0
40.714285714285715,66.57142857142857
39.714285714285715,65.71428571428571
39.57142857142857,65.42857142857143
39.142857142857146,65.0
40.57142857142857,65.85714285714286
39.714285714285715,64.85714285714286
39.142857142857146,64.42857142857143
38.57142857142857,64.14285714285714
38.0,63.714285714285715
37.857142857142854,63.42857142857143
37.285714285714285,63.0
36.857142857142854,62.714285714285715
36.142857142857146,62.0
36.0,61.714285714285715
35.42857142857143,61.0
35.285714285714285,60.714285714285715
37.857142857142854,65.14285714285714
38.0,64.85714285714286
37.142857142857146,61.57142857142857
36.857142857142854,61.42857142857143
36.42857142857143,60.57142857142857
36.142857142857146,60.285714285714285
35.714285714285715,59.57142857142857
35.142857142857146,58.857142857142854
34.857142857142854,58.285714285714285
34.57142857142857,57.714285714285715
37.285714285714285,62.57142857142857
33.285714285714285,57.57142857142857
33.285714285714285,57.0
33.142857142857146,56.285714285714285
33.285714285714285,56.142857142857146
33.285714285714285,55.57142857142857
33.285714285714285,54.857142857142854
33.42857142857143,54.142857142857146
33.42857142857143,53.57142857142857
33.714285714285715,52.857142857142854
33.857142857142854,52.285714285714285
34.142857142857146,52.0
34.42857142857143,51.42857142857143
34.857142857142854,50.714285714285715
34.857142857142854,50.57142857142857
35.142857142857146,49.857142857142854
35.42857142857143,49.57142857142857
35.714285714285715,49.285714285714285
36.285714285714285,48.714285714285715
36.42857142857143,48.57142857142857
37.285714285714285,48.285714285714285
37.57142857142857,47.857142857142854
38.142857142857146,47.714285714285715
38.57142857142857,47.285714285714285
39.285714285714285,47.0
39.857142857142854,46.857142857142854
40.285714285714285,46.714285714285715
41.0,46.57142857142857
41.42857142857143,46.57142857142857
34.42857142857143,57.714285714285715
34.42857142857143,57.42857142857143
34.42857142857143,56.714285714285715
34.42857142857143,55.57142857142857
34.42857142857143,55.142857142857146
34.57142857142857,54.285714285714285
34.714285714285715,52.857142857142854
34.857142857142854,52.285714285714285
35.285714285714285,51.42857142857143
35.42857142857143,51.285714285714285
35.714285714285715,50.857142857142854
36.0,50.142857142857146
36.285714285714285,49.857142857142854
36.857142857142854,49.42857142857143
37.285714285714285,49.42857142857143
37.714285714285715,49.142857142857146
37.714285714285715,49.142857142857146
38.0,48.857142857142854
39.57142857142857,48.42857142857143
39.714285714285715,48.285714285714285
40.857142857142854,48.0
41.285714285714285,47.714285714285715
41.42857142857143,47.857142857142854
38.857142857142854,48.57142857142857
38.42857142857143,49.0
39.857142857142854,48.857142857142854
39.857142857142854,47.57142857142857
